train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
2.631243569510324,0.43729707792207795,2.624154778269978,0.4594155844155844,6.25e-05
2.6321185656956265,0.440137987012987,2.6167945799889503,0.4650974025974026,6.25e-05
2.6220892590361755,0.43770292207792205,2.584803832041753,0.4724025974025974,3.125e-05
2.6175913686876173,0.43851461038961037,2.6342116393052137,0.46834415584415584,3.125e-05
2.6272690574844164,0.43912337662337664,2.632266122025329,0.46834415584415584,3.125e-05
2.61715377151192,0.43729707792207795,2.6175739083971297,0.4788961038961039,3.125e-05
2.6376193065147895,0.4354707792207792,2.6138099942888533,0.45616883116883117,3.125e-05
2.6243521083484995,0.4448051948051948,2.5886786169820017,0.487012987012987,3.125e-05
2.6139471654768114,0.4433847402597403,2.61055749422544,0.4732142857142857,3.125e-05
2.621750373344917,0.44237012987012986,2.600844940581879,0.476461038961039,1.5625e-05
2.615721405326546,0.44825487012987014,2.6225420654594123,0.4699675324675325,1.5625e-05
2.6240990719237884,0.43912337662337664,2.622666900808161,0.48133116883116883,1.5625e-05
2.627506228236409,0.43892045454545453,2.6015444545002726,0.48538961038961037,1.5625e-05
2.6147447870923326,0.43445616883116883,2.6112322373823686,0.46185064935064934,1.5625e-05
2.630683809131771,0.43445616883116883,2.6231167749925093,0.45616883116883117,1.5625e-05
2.622153229527659,0.4354707792207792,2.6025011818130297,0.48457792207792205,1e-05
2.6109014300556925,0.445211038961039,2.612876613418777,0.46266233766233766,1e-05
2.61539389560749,0.4393262987012987,2.6082989240621592,0.4780844155844156,1e-05
2.6265149797712053,0.4403409090909091,2.605311489724494,0.4732142857142857,1e-05
2.609189395780687,0.4492694805194805,2.603707282574146,0.4675324675324675,1e-05
2.625129287893122,0.44054383116883117,2.6116854525231696,0.474025974025974,1e-05
2.622947562824596,0.4525162337662338,2.611041087608833,0.4724025974025974,1e-05
2.612924606769116,0.4407467532467532,2.5969299588884627,0.4805194805194805,1e-05
2.61557826748142,0.44155844155844154,2.607701369694301,0.4675324675324675,1e-05
2.61021148694026,0.44358766233766234,2.612439849159934,0.48457792207792205,1e-05
2.628855203653311,0.44155844155844154,2.5994089299982246,0.474025974025974,1e-05
2.6138172056767845,0.4356737012987013,2.6108521424330675,0.4699675324675325,1e-05
2.621063956966648,0.43729707792207795,2.6111445860429243,0.46834415584415584,1e-05
2.623448563860608,0.43790584415584416,2.6088153944387065,0.45454545454545453,1e-05
2.614849883240539,0.4403409090909091,2.6087907815908458,0.4642857142857143,1e-05
2.6156758333181407,0.4419642857142857,2.6040387401333103,0.46834415584415584,1e-05
2.615035710396705,0.4395292207792208,2.6035152658239586,0.46915584415584416,1e-05
2.61244442246177,0.43851461038961037,2.5946746677547305,0.4926948051948052,1e-05
