train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
1.5607253235655945,0.617086038961039,1.65198764088866,0.577922077922078,1e-05
1.5615904501506261,0.6128246753246753,1.7361177484710495,0.5300324675324676,1e-05
1.555481896772013,0.6185064935064936,1.652003212408586,0.5706168831168831,1e-05
1.5624857382340864,0.6089691558441559,1.6436975404813692,0.575487012987013,1e-05
1.546573595567183,0.6278409090909091,1.5616269591566805,0.6217532467532467,1e-05
1.546871864950502,0.624797077922078,1.5990591885207535,0.599025974025974,1e-05
1.541833208752917,0.622362012987013,1.5875583066568746,0.6071428571428571,1e-05
1.554648351359677,0.6176948051948052,1.5966868586354441,0.5957792207792207,1e-05
1.5585671601357398,0.6158685064935064,1.880037917719259,0.4431818181818182,1e-05
1.5591771865819957,0.6158685064935064,1.6457486709991058,0.5844155844155844,1e-05
1.549095793203874,0.6254058441558441,1.5985664748526238,0.5941558441558441,1e-05
1.5615564507323425,0.6109983766233766,1.6411676004335478,0.5827922077922078,1e-05
1.5537894360430828,0.6160714285714286,1.6657622804889431,0.5714285714285714,1e-05
1.5581912591859892,0.6116071428571429,1.8015843103458355,0.4837662337662338,1e-05
1.5530483459497426,0.6138392857142857,1.7641398984116394,0.5097402597402597,1e-05
1.558085398240523,0.6075487012987013,1.6013163080463162,0.6030844155844156,1e-05
1.555660233869181,0.6154626623376623,1.6943705948916348,0.549512987012987,1e-05
1.555210263698132,0.6148538961038961,1.5878534905322186,0.6136363636363636,1e-05
1.5603356748432309,0.6168831168831169,1.6208079232797994,0.5819805194805194,1e-05
1.554458661512895,0.614650974025974,1.5640229698899504,0.6258116883116883,1e-05
1.5520789638742225,0.6109983766233766,1.6254336802990406,0.5868506493506493,1e-05
1.5488492358814587,0.6168831168831169,1.591420816136645,0.6103896103896104,1e-05
1.5560049391412116,0.6178977272727273,1.6144727174337807,0.5957792207792207,1e-05
1.5600487783357695,0.6032873376623377,1.7840837735634345,0.4943181818181818,1e-05
1.5551240815744771,0.6114042207792207,1.6113264994187788,0.6006493506493507,1e-05
1.5498560465775526,0.6217532467532467,1.752051045368244,0.510551948051948,1e-05
1.5564489751667172,0.622362012987013,1.5549314145918016,0.635551948051948,1e-05
