train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
2.016777609849905,0.445211038961039,1.9626907373403575,0.5081168831168831,6.25e-05
2.019954963163896,0.45008116883116883,1.9652776191760968,0.5064935064935064,6.25e-05
2.0115968484383124,0.45454545454545453,1.9997869466806386,0.5056818181818182,6.25e-05
2.003057352908246,0.4563717532467532,2.0452304196048092,0.47564935064935066,6.25e-05
2.013505249828487,0.4460227272727273,1.9803975402534781,0.510551948051948,6.25e-05
2.0096326214926585,0.4446022727272727,1.9937034829870446,0.47483766233766234,6.25e-05
2.0016076239672573,0.44642857142857145,1.9902951438705643,0.4805194805194805,6.25e-05
2.0042879767232127,0.46063311688311687,1.9643646587025037,0.5008116883116883,3.125e-05
1.9965050901685442,0.46712662337662336,1.953385136344216,0.5137987012987013,3.125e-05
1.999015034019173,0.4567775974025974,1.9500235613290366,0.523538961038961,3.125e-05
2.003244745266902,0.4565746753246753,1.959825206112552,0.5178571428571429,3.125e-05
1.9865830470989276,0.4632711038961039,1.9571258185745835,0.5056818181818182,3.125e-05
2.004813513198456,0.4594155844155844,1.9492686383135907,0.5113636363636364,3.125e-05
1.9984682210080036,0.4616477272727273,1.9513329592618076,0.5219155844155844,3.125e-05
2.001404009856187,0.4413555194805195,1.9546517304011755,0.5097402597402597,3.125e-05
1.9914117943156848,0.46205357142857145,1.9562828076350225,0.5113636363636364,3.125e-05
2.00697728565761,0.44906655844155846,1.9460911534049294,0.5073051948051948,1.5625e-05
1.9913963079452515,0.4594155844155844,1.9458971611865155,0.5016233766233766,1.5625e-05
2.000222405829987,0.44561688311688313,1.9409174485640093,0.5251623376623377,1.5625e-05
1.9971257711385753,0.461038961038961,1.9613681489771062,0.4926948051948052,1.5625e-05
2.0070857630147563,0.44703733766233766,1.945185258791044,0.5340909090909091,1.5625e-05
2.0016929205361897,0.4569805194805195,1.959987668247966,0.512987012987013,1.5625e-05
1.9958343877420797,0.4624594155844156,1.9470491316411402,0.502435064935065,1.5625e-05
1.9940725580438392,0.46124188311688313,1.9483454289374413,0.5073051948051948,1.5625e-05
1.9958245134972907,0.4590097402597403,1.9466728854489017,0.5186688311688312,1.5625e-05
1.9989686817317813,0.4648944805194805,1.9505146200006658,0.515422077922078,1e-05
2.000493989362345,0.44886363636363635,1.9504681005106344,0.5097402597402597,1e-05
1.997950860432216,0.46124188311688313,1.9370693634082745,0.5300324675324676,1e-05
