train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.192915006117387,0.1304788961038961,3.187074162743308,0.14042207792207792,0.0002766361243255495
3.18505064852826,0.13169642857142858,3.1769834989077084,0.14691558441558442,0.00026224036560389835
3.17777571430454,0.1296672077922078,3.1698468722306288,0.1241883116883117,0.0002481100609782983
3.1743491005587887,0.13433441558441558,3.179873748259111,0.12581168831168832,0.00023426066172939865
3.167349251833829,0.13291396103896103,3.1485594278806217,0.12824675324675325,0.0002207073119719428
3.161221287467263,0.13392857142857142,3.1429691964929756,0.13230519480519481,0.00020746483209490245
3.1457896139714623,0.1387987012987013,3.134079815505387,0.1387987012987013,0.00019454770255559906
3.1403531254111945,0.14021915584415584,3.123741323297674,0.1331168831168831,0.0001819700480455364
3.1318326584704512,0.13656655844155843,3.123647045779538,0.14772727272727273,0.00016974562204525817
3.130409503911997,0.1351461038961039,3.111739523999103,0.1387987012987013,0.00015788779178511805
3.124287373059756,0.13737824675324675,3.138355982768071,0.12094155844155845,0.00014640952362841088
3.1087629516403394,0.15381493506493507,3.098306906687749,0.15097402597402598,0.00013532336889284392
3.103742200058776,0.15036525974025974,3.092596314170144,0.15584415584415584,0.00012464145012585468
3.102451110815073,0.15137987012987014,3.091590807035372,0.15665584415584416,0.0001143754478487852
3.093702294609763,0.1461038961038961,3.083174878900701,0.15584415584415584,0.00010453658778440104
3.0843546018972026,0.15929383116883117,3.084128308605838,0.14691558441558442,9.513562858173006e-05
3.0802897416151964,0.14407467532467533,3.0750040822214895,0.15097402597402598,8.6182850051637e-05
3.083276234663926,0.14732142857142858,3.0721548873108704,0.15827922077922077,7.76880419260009e-05
3.075660114164476,0.15178571428571427,3.0712146573252492,0.16396103896103897,6.966049315278794e-05
3.072899357064978,0.1580762987012987,3.065488072184773,0.17045454545454544,6.210898173872206e-05
3.0660676522688433,0.15949675324675325,3.062169619968959,0.15746753246753248,5.5041765150664654e-05
3.0665650956042403,0.1544237012987013,3.065084878500406,0.1461038961038961,4.846657128619454e-05
3.0618931008623793,0.15949675324675325,3.0595030629789672,0.15503246753246752,4.2390590023266816e-05
3.0606804389458198,0.16416396103896103,3.064747414031586,0.1599025974025974,3.682046535818585e-05
3.058447401244919,0.16071428571428573,3.056569919957743,0.16314935064935066,3.1762288140492964e-05
3.0547644379851104,0.15848214285714285,3.052993319251321,0.15584415584415584,2.722158941271246e-05
3.055894625651372,0.15564123376623376,3.049870240223872,0.1663961038961039,2.320333436223716e-05
3.054872565455251,0.16193181818181818,3.050195907617544,0.15827922077922077,1.9711916891969367e-05
3.0515139257753052,0.15543831168831168,3.048622871374155,0.16558441558441558,1.6751154815652447e-05
3.054724947198645,0.15564123376623376,3.0503411478810496,0.15827922077922077,1.4324285683147278e-05
3.0514383439893846,0.16477272727272727,3.0468468139697977,0.16396103896103897,1.2433963240219349e-05
3.052661706874897,0.1546266233766234,3.0485939855699415,0.15827922077922077,1.1082254526706606e-05
3.0515842685451755,0.15503246753246752,3.0490871218891886,0.15503246753246752,1.0270637616241606e-05
