train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
0.7839201890028916,0.8051948051948052,0.8325545540103665,0.7954545454545454,0.00027265032209719536
0.7654674579570819,0.812297077922078,0.6885564296276538,0.8636363636363636,0.00023702869505234028
0.7765334860070959,0.807224025974026,0.7173186726384349,0.8449675324675324,0.00020388706133142522
0.7765584580309979,0.8094561688311688,0.6900993608809137,0.8563311688311688,0.00017326166082434503
0.7699080295376963,0.814935064935065,0.6939367659680256,0.8547077922077922,0.0001451859819569167
0.7711376423959608,0.810064935064935,0.7220989759866293,0.8498376623376623,0.00011969072507177778
0.7617967330016099,0.8102678571428571,0.6887778028265222,0.8587662337662337,9.680376885801541e-05
0.7603942349359587,0.8137175324675324,0.7029391952923366,0.8506493506493507,7.655013986622573e-05
0.7685460966902894,0.8078327922077922,0.6953468500793755,0.8563311688311688,5.8951985142350697e-05
0.7706219522983997,0.8094561688311688,0.7039301596678696,0.8474025974025974,4.402854801020783e-05
0.7617579311519475,0.812702922077922,0.6901551949513423,0.859577922077922,3.179614702919691e-05
0.7577344922276287,0.8094561688311688,0.6930427613196435,0.8579545454545454,2.226815815019653e-05
0.759587219783238,0.8108766233766234,0.6919197664632426,0.8555194805194806,1.5455000089157543e-05
0.7518152029483349,0.8234577922077922,0.6934887000492641,0.8571428571428571,1.136412293438951e-05
