train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.0447977827740953,0.2773944805194805,3.0185363819072775,0.32061688311688313,0.0005
3.0220828335006518,0.28125,3.039689370564052,0.262987012987013,0.0005
2.9994011142037134,0.2962662337662338,3.0413814210272454,0.2824675324675325,0.0005
2.997374206394344,0.29849837662337664,2.9764600512269257,0.33685064935064934,0.0005
2.978423158843796,0.325487012987013,3.0252752273113694,0.3092532467532468,0.0005
3.024390068921176,0.29281655844155846,2.95753795450384,0.3449675324675325,0.0005
2.9725127529788327,0.31939935064935066,2.964744555485713,0.2913961038961039,0.0005
2.9671280136356106,0.3183847402597403,2.9356572225496365,0.3425324675324675,0.0005
2.9611799964657077,0.32142857142857145,2.9899729815396396,0.32792207792207795,0.0005
2.951136558086841,0.3346185064935065,2.9297567280856045,0.36363636363636365,0.0005
2.950067774041907,0.32508116883116883,2.921651301445899,0.33766233766233766,0.0005
2.9495196404395165,0.3275162337662338,2.916560219479846,0.3327922077922078,0.0005
2.950892634206004,0.3319805194805195,2.9801034772550903,0.3068181818181818,0.0005
2.9814658753283614,0.30762987012987014,2.9646899545347534,0.3246753246753247,0.0005
2.9124946501347924,0.3455762987012987,2.910834501316021,0.36688311688311687,0.0005
2.9215009026713186,0.3400974025974026,2.968073928510988,0.3344155844155844,0.0005
2.901256731578282,0.351663961038961,2.886747515046751,0.3693181818181818,0.0005
2.892209780680669,0.35693993506493504,2.946324311293565,0.3400974025974026,0.0005
2.9200863064109503,0.33238636363636365,2.880920602129651,0.35795454545454547,0.0005
2.9057664344837137,0.34476461038961037,3.02716470074344,0.23133116883116883,0.0005
2.880925602727122,0.3605925324675325,2.9200512372054064,0.351461038961039,0.0005
2.885686205579089,0.34517045454545453,2.8699700336951715,0.3871753246753247,0.0005
2.8741063978764916,0.35978084415584416,2.861706321889704,0.39285714285714285,0.0005
2.890252008066549,0.3449675324675325,2.871068861577418,0.3465909090909091,0.0005
2.892981077169443,0.33502435064935066,2.9110465483231978,0.3685064935064935,0.0005
2.8813759351705577,0.35064935064935066,2.9169375989344215,0.3538961038961039,0.0005
2.871779067175729,0.34801136363636365,2.8426741686734287,0.37662337662337664,0.0005
2.8795977010355367,0.3536931818181818,2.8321190066151805,0.36688311688311687,0.0005
2.8475796030713365,0.37012987012987014,2.8680463828049696,0.39366883116883117,0.0005
2.888931710998733,0.3382711038961039,2.8373414200621765,0.4025974025974026,0.0005
2.8619527197503425,0.3520698051948052,2.8482759896810954,0.3912337662337662,0.0005
2.8578759261540005,0.35917207792207795,2.8240456735932984,0.38311688311688313,0.0005
2.847279440272938,0.3666801948051948,3.1623562280233806,0.12824675324675325,0.0005
2.850411956960505,0.36241883116883117,2.831198042089289,0.424512987012987,0.0005
2.8448513637889516,0.3632305194805195,2.8025041896027405,0.4042207792207792,0.0005
2.8240044798169817,0.3877840909090909,2.9281270225326734,0.29383116883116883,0.0005
2.8285169477586622,0.3784496753246753,2.8089181478921468,0.3806818181818182,0.0005
2.811089175088065,0.3867694805194805,2.797949877652255,0.4180194805194805,0.0005
2.8588681778350433,0.35430194805194803,2.801111530947995,0.4439935064935065,0.0005
2.796008853169231,0.41051136363636365,2.788315435508629,0.3977272727272727,0.0005
2.824188978641064,0.3678977272727273,2.8189276472314613,0.42694805194805197,0.0005
2.8034057400443335,0.3885957792207792,2.772631651395327,0.4099025974025974,0.0005
2.8039080694124294,0.39204545454545453,2.769438938661055,0.4318181818181818,0.0005
2.8059067880952515,0.3713474025974026,2.7758206701897956,0.4318181818181818,0.0005
2.786330529621669,0.39488636363636365,2.758298279403092,0.4366883116883117,0.0005
2.7742862051183526,0.4017857142857143,2.7512720900696594,0.4034090909090909,0.0005
2.7677544185093472,0.3999594155844156,2.7580342168931837,0.411525974025974,0.0005
2.7743144406900777,0.3999594155844156,2.782405453842956,0.4277597402597403,0.0005
2.7675093582698276,0.3934659090909091,2.987392016819545,0.21022727272727273,0.0005
2.8032617568969727,0.3762175324675325,2.754657423341429,0.43587662337662336,0.0005
2.7581533890265924,0.4186282467532468,2.7374583714968197,0.44561688311688313,0.0005
2.760334197576944,0.4263392857142857,2.7345166577921285,0.4512987012987013,0.0005
2.7499712875911166,0.4346590909090909,2.7322685904317088,0.46834415584415584,0.0005
2.7579465500720137,0.42207792207792205,3.0379757788274193,0.18344155844155843,0.0005
