train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
0.82685566645164,0.7964691558441559,0.7403261483489693,0.8409090909090909,0.0010053025375288533
0.8229171865946286,0.7928165584415584,0.7817893500451918,0.8173701298701299,0.000940194985608526
0.8082188050468246,0.7954545454545454,0.7424099840127029,0.8441558441558441,0.0008767985249971999
0.7981564603842698,0.7928165584415584,0.7676997393756718,0.8368506493506493,0.0008151824787937773
0.8030565435236151,0.8023538961038961,0.7635453985883044,0.814935064935065,0.0007554142232401417
0.8031358161529938,0.7972808441558441,0.8768298711095538,0.7743506493506493,0.0006975591140462338
0.786310142123854,0.8066152597402597,0.735740759155967,0.8425324675324676,0.0006416804149245375
0.7916761474175886,0.8062094155844156,0.7610742449760437,0.823051948051948,0.000587839228412137
0.7907140897465991,0.8043831168831169,0.7580126291745669,0.8368506493506493,0.0005360944290559988
0.7803271002583689,0.8078327922077922,0.7364144511037058,0.8433441558441559,0.0004865025990345069
0.7830490369301337,0.8025568181818182,0.7323794481042144,0.8376623376623377,0.00043911796628569045
0.7805660606978776,0.8015422077922078,0.6965631045304336,0.8587662337662337,0.0003939923452097668
0.7793227480603503,0.812702922077922,0.7038287574594672,0.8498376623376623,0.0003511750800108535
0.7818647859158454,0.8049918831168831,0.7311250149429619,0.8425324675324676,0.00031071299073981033
0.7839201890028916,0.8051948051948052,0.7311244436672756,0.838474025974026,0.00027265032209719536
0.7654674579570819,0.812297077922078,0.6821017876847998,0.8587662337662337,0.00023702869505234028
0.7765334860070959,0.807224025974026,0.7069643828775976,0.851461038961039,0.00020388706133142522
0.7765584580309979,0.8094561688311688,0.6991484985723124,0.8457792207792207,0.00017326166082434503
0.7699080295376963,0.814935064935065,0.6952492788240507,0.8555194805194806,0.0001451859819569167
0.7711376423959608,0.810064935064935,0.6896450364744509,0.8571428571428571,0.00011969072507177778
0.7617967330016099,0.8102678571428571,0.6877630391678253,0.8636363636363636,9.680376885801541e-05
0.7603942349359587,0.8137175324675324,0.693966771875109,0.8547077922077922,7.655013986622573e-05
0.7685460966902894,0.8078327922077922,0.7112764716148376,0.8482142857142857,5.8951985142350697e-05
0.7706219522983997,0.8094561688311688,0.6945718155278788,0.8555194805194806,4.402854801020783e-05
0.7617579311519475,0.812702922077922,0.6874403705844632,0.862012987012987,3.179614702919691e-05
0.7577344922276287,0.8094561688311688,0.6977400299790618,0.8547077922077922,2.226815815019653e-05
0.759587219783238,0.8108766233766234,0.6873359091870197,0.8579545454545454,1.5455000089157543e-05
0.7518152029483349,0.8234577922077922,0.6960775542568851,0.864448051948052,1.136412293438951e-05
